position.n.09	placement.n.03
siesta.n.01	siesta.n.01
release.n.12	release.n.12
military_training.n.01	military_training.n.01
hardball.n.02	hardball.n.02
new_world_blackbird.n.01	new_world_blackbird.n.01
crocodylus.n.01	crocodylus.n.01
vending.n.01	vending.n.01
twist.n.11	device.n.03
cacique.n.01	cacique.n.01
roll.n.14	roll.n.15
shrike.n.01	shrike.n.01
musk_turtle.n.01	musk_turtle.n.01
genus_erwinia.n.01	genus_erwinia.n.01
bannockburn.n.01	bannockburn.n.01
delay.n.02	armed_robbery.n.01
bill_of_review.n.01	bill_of_review.n.01
nudge.n.01	nudge.n.01
terror.n.04	terror.n.04
new_world_goldfinch.n.01	yellow_warbler.n.01
inertial_guidance.n.01	inertial_guidance.n.01
shutting.n.01	shutting.n.01
exposure.n.08	exposure.n.09
metazoan.n.01	metazoan.n.01
child's_game.n.01	child's_game.n.01
break.n.12	break.n.13
exhibition_game.n.01	exhibition_game.n.01
finger-painting.n.02	finger-painting.n.02
electronic_countermeasures.n.01	electronic_countermeasures.n.01
myrtle_warbler.n.01	myrtle_warbler.n.01
auction.n.01	auction.n.02
beatification.n.02	beatification.n.02
taxis.n.02	taxis.n.02
mapping.n.02	mapping.n.02
servicing.n.01	serve.n.01
retribution.n.02	retribution.n.02
boxing.n.01	boxing.n.01
occupation.n.03	occupation.n.04
jump.n.05	jump.n.05
fixation.n.03	fixation.n.03
coursework.n.01	coursework.n.01
conversion.n.09	conversion.n.03
name.n.05	name.n.05
bid.n.02	gambling.n.01
trade.n.03	barter.n.01
attorneyship.n.01	attorneyship.n.01
african_clawed_frog.n.01	african_clawed_frog.n.01
slip.n.15	slip.n.02
ritualism.n.02	ritualism.n.02
exploitation.n.02	exploitation.n.02
myxosporidian.n.01	myxosporidian.n.01
walkout.n.01	walkout.n.02
coupling.n.03	union.n.11
avocation.n.01	pastime.n.01
incurring.n.01	incurring.n.01
germanism.n.01	germanism.n.01
cut.n.18	cut.n.18
duty.n.01	duty.n.02
maneuver.n.03	play.n.06
investment.n.05	investment.n.04
parula.n.01	parula.n.01
swordtail.n.01	topminnow.n.01
measure.n.02	measure.n.01
lucknow.n.02	lucknow.n.02
water-skiing.n.01	water-skiing.n.01
mammography.n.01	mammography.n.01
realization.n.05	realization.n.06
chemosurgery.n.01	chemosurgery.n.01
vigilantism.n.01	vigilantism.n.01
approach.n.09	approach.n.09
clearance.n.03	clearance.n.03
barratry.n.04	simony.n.01
sailing.n.02	glide.n.03
elapid.n.01	elapid.n.01
quality_control.n.01	quality_control.n.01
safety_blitz.n.01	blitz.n.02
ichthyosaur.n.01	ichthyosaur.n.01
metrification.n.01	metrification.n.01
jihad.n.01	jihad.n.02
enactment.n.01	enactment.n.01
diagnosis.n.01	diagnosis.n.01
heliozoan.n.01	heliozoan.n.01
rustication.n.04	rustication.n.04
circus.n.03	circus.n.06
writing.n.01	writing.n.01
secretary_of_defense.n.02	secretary_of_defense.n.02
magic_trick.n.01	delusion.n.03
basketry.n.01	basketry.n.01
northern_cricket_frog.n.01	northern_cricket_frog.n.01
bridle.n.02	check.n.12
spirochaetaceae.n.01	spirochaetaceae.n.01
red_algae.n.01	red_algae.n.01
pterocnemia.n.01	pterocnemia.n.01
colorimetry.n.01	colorimetry.n.01
music.n.05	music.n.03
layer.n.05	layer.n.04
set.n.07	set.n.07
investment.n.06	investment.n.06
group_participation.n.01	group_participation.n.01
blood_typing.n.01	blood_typing.n.01
nightlife.n.01	nightlife.n.01
play.n.06	play.n.17
genus_trachodon.n.01	genus_trachodon.n.01
trench_warfare.n.01	trench_warfare.n.02
mergus.n.01	mergus.n.01
mammal_genus.n.01	mammal_genus.n.01
unemployment_compensation.n.01	unemployment_compensation.n.01
domesticity.n.02	domesticity.n.02
intestinal_bypass.n.01	intestinal_bypass.n.01
anguid_lizard.n.01	anguid_lizard.n.01
malacopterygii.n.01	malacopterygii.n.01
pitta.n.01	pitta.n.01
foliation.n.04	foliation.n.05
palpebration.n.01	palpebration.n.01
herpes_simplex_2.n.01	herpes_simplex_2.n.01
urodele.n.01	urodele.n.01
dicynodont.n.01	dicynodont.n.01
stop.n.03	stop.n.02
papovavirus.n.01	papovavirus.n.01
reparation.n.04	repair.n.01
lesser_whitethroat.n.01	lesser_whitethroat.n.01
inventory_control.n.01	inventory_control.n.01
bird_of_paradise.n.03	bird_of_paradise.n.03
job.n.07	job.n.05
props.n.01	props.n.01
bobble.n.01	bobble.n.01
deregulation.n.01	deregulation.n.01
soft-finned_fish.n.01	soft-finned_fish.n.01
lost_cause.n.01	lost_cause.n.01
snipe_hunt.n.01	snipe_hunt.n.01
strike.n.04	strike.n.01
reversal.n.01	reversal.n.05
kabbalism.n.02	kabbalism.n.02
gait.n.03	gait.n.03
return.n.02	return.n.12
slam_dunk.n.02	slam_dunk.n.02
use.n.01	employment.n.02
rock.n.07	rock.n.07
stanford-binet_test.n.01	stanford-binet_test.n.01
genus_noctiluca.n.01	genus_noctiluca.n.01
bridal.n.01	betrothal.n.02
reorganization.n.01	reorganization.n.02
jugglery.n.01	jugglery.n.01
job.n.06	caper.n.03
curve.n.03	carouse.n.01
support.n.08	support.n.01
shooting.n.01	stroke.n.01
realization.n.04	realization.n.02
terrorization.n.01	terrorization.n.02
passage.n.08	passage.n.10
expedition.n.01	expedition.n.03
axolotl.n.01	mud_puppy.n.01
fabrication.n.03	fabrication.n.04
tewkesbury.n.01	tewkesbury.n.01
spoonfeeding.n.02	spoonfeeding.n.01
taricha.n.01	taricha.n.01
listing.n.02	listing.n.02
matrix_operation.n.01	matrix_operation.n.01
operation.n.02	operation.n.11
borrelia_burgdorferi.n.01	borrelia_burgdorferi.n.01
bluff.n.03	bluff.n.03
venomous_lizard.n.01	venomous_lizard.n.01
neurotropism.n.01	neurotropism.n.01
masterstroke.n.01	masterstroke.n.01
wind.n.08	spin.n.02
snowboarding.n.01	snowboarding.n.01
overwork.n.01	overwork.n.01
liquidation.n.01	colonization.n.01
drawing.n.05	draft.n.11
electrocution.n.01	burning.n.05
locomotion.n.02	travel.n.01
generation.n.07	generation.n.07
nephrectomy.n.01	nephrectomy.n.01
remuneration.n.02	remuneration.n.02
stratification.n.05	stratification.n.01
buena_vista.n.01	buena_vista.n.01
blastoff.n.01	shot.n.14
trail_riding.n.01	trail_riding.n.01
ornithopod.n.01	ornithopod.n.01
steam_fitting.n.01	steam_fitting.n.01
damage.n.03	wrong.n.02
match_play.n.01	match_play.n.01
pull-up.n.02	pull-up.n.02
oral_sex.n.01	oral_sex.n.01
delivery.n.04	livery.n.03
power_play.n.02	power_play.n.01
triceratops.n.01	triceratops.n.01
lineation.n.02	lineation.n.02
perversion.n.02	perversion.n.02
alauda.n.01	alauda.n.01
gulp.n.01	conscription.n.01
pub_crawl.n.01	pub_crawl.n.01
bowling.n.02	bowling.n.02
swing.n.03	golf_stroke.n.01
position.n.09	position.n.16
turn.n.03	turn.n.02
gardening.n.01	gardening.n.01
poker.n.02	poker.n.02
operation.n.06	operation.n.11
capercaillie.n.01	capercaillie.n.01
excursion.n.01	excursion.n.01
shoveler.n.02	scaup.n.01
trouble.n.04	trouble.n.04
grazing.n.02	skimming.n.03
guidance.n.02	guidance.n.02
object-oriented_programming.n.01	object-oriented_programming.n.01
old_world_quail.n.01	old_world_quail.n.01
presentation.n.02	presentation.n.02
western_fence_lizard.n.01	western_fence_lizard.n.01
city_planning.n.01	city_planning.n.01
kingfisher.n.01	kingfisher.n.01
squatinidae.n.01	squatinidae.n.01
amalgamation.n.01	amalgamation.n.01
disappointment.n.02	disappointment.n.02
principalship.n.01	principalship.n.01
rendition.n.03	rendition.n.04
glide.n.03	sailing.n.03
run.n.05	run.n.06
force_out.n.01	force_out.n.01
acris.n.01	acris.n.01
loss.n.03	loss.n.03
interpretive_dance.n.01	interpretive_dance.n.01
purification.n.03	catharsis.n.02
viatical_settlement.n.02	viatical_settlement.n.02
genus_leucocytozoon.n.01	genus_leucocytozoon.n.01
issue.n.11	publication.n.03
emirate.n.02	emirate.n.02
southern_spadefoot.n.01	southern_spadefoot.n.01
ixodes.n.01	ixodes.n.01
protection.n.07	protection.n.06
skedaddle.n.01	skedaddle.n.01
haldea.n.01	haldea.n.01
medical_practice.n.01	medical_practice.n.01
confinement.n.02	confinement.n.02
siphonophora.n.01	siphonophora.n.01
aircraft_landing.n.01	aircraft_landing.n.01
groundwork.n.03	groundwork.n.03
skinny-dip.n.01	skinny-dip.n.01
rustication.n.02	rustication.n.05
actinomycete.n.01	actinomycete.n.01
orgy.n.03	orgy.n.02
rejection.n.01	rejection.n.01
preparation.n.01	training.n.01
bocce.n.01	bocce.n.01
evisceration.n.01	disembowelment.n.01
interposition.n.02	interposition.n.02
spring_break.n.01	spring_break.n.01
tease.n.03	tease.n.03
headshot.n.02	headshot.n.03
circumduction.n.01	circumduction.n.01
screening.n.04	screening.n.04
reorganization.n.01	reorganization.n.01
walk.n.06	base_on_balls.n.01
schooling.n.01	schooling.n.03
scissors.n.02	scissors.n.02
go-slow.n.01	go-slow.n.01
fossilization.n.02	fossilization.n.02
juggle.n.01	juggle.n.01
xenosaurus.n.01	xenosaurus.n.01
saccade.n.01	jerk.n.02
rehabilitation.n.03	rehabilitation.n.04
pull.n.07	puff.n.07
in-fighting.n.02	in-fighting.n.01
pinicola.n.01	pinicola.n.01
lexington.n.03	lexington.n.03
soldierfish.n.01	soldierfish.n.01
decalcomania.n.02	decalcomania.n.02
lock.n.06	lock.n.06
moderatorship.n.01	moderatorship.n.01
partial_verdict.n.01	partial_verdict.n.01
conception.n.02	conception.n.02
picumnus.n.01	picumnus.n.01
rescue.n.01	preservation.n.01
displacement.n.06	displacement.n.06
trichosurus.n.01	trichosurus.n.01
rope-a-dope.n.01	rope-a-dope.n.01
ducking.n.01	ducking.n.01
sparrow_hawk.n.01	kestrel.n.02
stumping.n.01	stumping.n.01
extenuation.n.02	extenuation.n.02
notochord.n.01	notochord.n.01
land_reform.n.01	land_reform.n.01
damper.n.03	damper.n.03
shooting.n.01	shot.n.15
operations.n.01	mathematical_process.n.01
walk.n.01	walk.n.04
intonation.n.02	intonation.n.03
rack.n.06	rack.n.06
shift.n.05	switch.n.07
lophodytes.n.01	lophodytes.n.01
action.n.10	action.n.10
sterilization.n.02	sterilization.n.02
baltimore_oriole.n.01	vermillion_flycatcher.n.01
foliation.n.05	foliation.n.05
multiplication.n.03	multiplication.n.03
timalia.n.01	timalia.n.01
capros.n.01	capros.n.01
serve.n.01	service.n.05
internship.n.01	internship.n.01
scatology.n.02	scatology.n.02
crusade.n.02	crusade.n.02
topknot.n.02	topknot.n.02
child_pornography.n.01	child_pornography.n.01
home_invasion.n.01	home_invasion.n.01
line_of_least_resistance.n.01	line_of_least_resistance.n.01
slip.n.02	miscue.n.01
generation.n.07	multiplication.n.03
electrocution.n.01	electrocution.n.01
common_scoter.n.01	common_scoter.n.01
fire_watching.n.01	fire_watching.n.01
dressing.n.05	dressing.n.07
ground_roller.n.01	ground_roller.n.01
aegina.n.02	aegina.n.02
coleonyx.n.01	coleonyx.n.01
mumbling.n.02	mumbling.n.02
grading.n.02	scaling.n.01
reovirus.n.01	reovirus.n.01
promenade.n.04	promenade.n.03
meropidae.n.01	meropidae.n.01
blindman's_bluff.n.01	blindman's_bluff.n.01
echolalia.n.02	echolalia.n.02
parent.n.02	parent.n.02
spider_mite.n.01	spider_mite.n.01
segue.n.01	segue.n.01
transportation.n.02	transportation.n.05
insolence.n.02	insolence.n.02
sanction.n.04	sanction.n.02
rustication.n.03	rustication.n.05
micrococcaceae.n.01	micrococcaceae.n.01
immunotherapy.n.01	immunotherapy.n.01
baby.n.07	baby.n.07
completion.n.02	shutting.n.01
walkout.n.01	walkout.n.01
newspapering.n.01	newspapering.n.01
intrinsic_fraud.n.01	intrinsic_fraud.n.01
drenching.n.01	drenching.n.01
stroke.n.05	stroke.n.01
tinca.n.01	tinca.n.01
banishment.n.02	banishment.n.02
blend.n.03	blend.n.03
sighting.n.01	sighting.n.01
momotidae.n.01	momotidae.n.01
perpetration.n.01	perpetration.n.01
fuck.n.01	shag.n.05
stretch.n.04	stretch.n.04
annoyance.n.05	aggravation.n.02
sandgrouse.n.01	sandgrouse.n.01
modified_radical_mastectomy.n.01	modified_radical_mastectomy.n.01
thing.n.12	thing.n.02
embodiment.n.03	embodiment.n.03
clamatores.n.01	clamatores.n.01
electric_eel.n.01	electric_eel.n.01
turn.n.12	turn.n.02
bloodbath.n.01	bloodshed.n.01
impress.n.01	impress.n.01
war_of_the_austrian_succession.n.01	war_of_the_austrian_succession.n.01
truck_farming.n.01	truck_farming.n.01
breach.n.01	breach.n.01
transposition.n.06	transposition.n.06
beatification.n.03	beatification.n.03
block_grant.n.01	block_grant.n.01
hijack.n.01	hijack.n.01
organism.n.01	organism.n.01
guard_duty.n.01	guard.n.10
exercise.n.04	exercise.n.04
exacta.n.01	exacta.n.01
pull.n.01	pull.n.01
distraction.n.04	mismanagement.n.01
french_revolution.n.01	french_revolution.n.01
myxine.n.01	myxine.n.01
mot.n.02	mot.n.02
operation.n.11	operation.n.07
surprise_attack.n.01	surprise_attack.n.01
misdemeanor.n.01	trespass.n.02
upset.n.02	upset.n.05
scops_owl.n.01	scops_owl.n.01
resolution.n.04	resolution.n.11
pictorial_representation.n.01	pictorial_representation.n.01
hornbill.n.01	hornbill.n.01
purification.n.03	purification.n.03
release.n.09	dismissal.n.04
standdown.n.02	standdown.n.02
paper_route.n.02	paper_route.n.02
subscription.n.03	subscription.n.03
venesection.n.01	venesection.n.01
limited_war.n.01	limited_war.n.01
header.n.07	header.n.07
bid.n.02	play.n.08
dinornis.n.01	dinornis.n.01
desmidium.n.01	desmidium.n.01
black_and_gold_garden_spider.n.01	black_and_gold_garden_spider.n.01
burying.n.01	burying.n.01
piping_crow.n.01	piping_crow.n.01
t'ai_chi.n.01	t'ai_chi.n.01
bathe.n.01	bathe.n.01
caproidae.n.01	caproidae.n.01
siren.n.05	siren.n.05
exchange.n.08	exchange.n.04
giant_kangaroo.n.01	giant_kangaroo.n.01
pass.n.03	base_on_balls.n.01
wildcat_strike.n.01	wildcat_strike.n.01
tyrannus.n.01	tyrannus.n.01
commitment.n.05	consignment.n.03
obstructionism.n.01	obstructionism.n.01
tapeworm.n.01	tapeworm.n.01
refit.n.01	refit.n.01
bear_hug.n.02	bear_hug.n.01
cumulative_vote.n.01	cumulative_vote.n.01
jerk.n.05	jerk.n.05
abandonment.n.01	forsaking.n.01
cestidae.n.01	cestidae.n.01
cognition.n.01	cognition.n.01
usury.n.02	usury.n.02
hank_panky.n.01	hank_panky.n.01
drink.n.02	drink.n.02
recusancy.n.01	recusancy.n.01
public_service.n.02	community_service.n.01
bobolink.n.01	bobolink.n.01
fraud.n.03	fraud.n.01
cut.n.14	cut.n.19
goliath_frog.n.01	goliath_frog.n.01
canyon_treefrog.n.01	canyon_treefrog.n.01
takeoff.n.01	takeoff.n.01
xerography.n.01	xerography.n.01
repulsion.n.03	repulsion.n.03
support.n.01	support.n.01
inspection.n.01	inspection.n.01
timaliidae.n.01	timaliidae.n.01
open-heart_surgery.n.01	open-heart_surgery.n.01
acrobatics.n.02	acrobatics.n.02
bank_examination.n.01	bank_examination.n.01
jerry-building.n.01	jerry-building.n.01
beau_geste.n.01	beau_geste.n.01
application.n.01	application.n.06
heart_surgery.n.01	heart_surgery.n.01
longfin_mako.n.01	longfin_mako.n.01
resistance.n.01	resistance.n.01
cut.n.16	snub.n.02
nester.n.02	nester.n.02
switch.n.06	switch.n.06
goalkeeper.n.02	goalkeeper.n.02
lip_synchronization.n.01	lip_synchronization.n.01
genus_compsognathus.n.01	genus_compsognathus.n.01
attainder.n.01	attainder.n.01
terebella.n.01	terebella.n.01
graduation.n.01	graduation.n.01
objection.n.04	protest.n.02
somersault.n.01	flip.n.04
incurrence.n.01	incurrence.n.01
subdivision.n.02	subdivision.n.02
green-tailed_towhee.n.01	green-tailed_towhee.n.01
poliovirus.n.01	poliovirus.n.01
antic.n.01	play.n.14
old_world_flycatcher.n.01	old_world_flycatcher.n.01
yellow-breasted_chat.n.01	yellow-breasted_chat.n.01
striping.n.01	striping.n.01
mycobacteria.n.01	mycobacteria.n.01
dressing.n.06	dressing.n.06
councillorship.n.01	councillorship.n.01
big_science.n.01	big_science.n.01
sell.n.01	sell.n.01
drop.n.09	drop.n.09
meatpacking.n.01	meatpacking.n.01
caprimulgiformes.n.01	caprimulgiformes.n.01
stroke.n.01	stroke.n.11
myringoplasty.n.01	myringoplasty.n.01
run.n.06	run.n.06
barter.n.01	barter.n.01
port-access_coronary_bypass_surgery.n.01	port-access_coronary_bypass_surgery.n.01
injection.n.03	shot.n.15
cover.n.07	cover.n.07
trim.n.04	clip.n.05
auto_limitation.n.01	auto_limitation.n.01
battle_of_the_marne.n.01	battle_of_the_marne.n.01
russian_bank.n.01	russian_bank.n.01
unobserved_fire.n.01	unobserved_fire.n.01
surgical_strike.n.01	surgical_strike.n.01
procedure.n.01	procedure.n.01
drag.n.06	drag.n.06
attack.n.09	attack.n.06
jumping_up_and_down.n.01	jumping_up_and_down.n.01
power_play.n.03	power_play.n.01
stickball.n.01	stickball.n.01
tickle.n.02	titillation.n.02
bishopry.n.01	bishopry.n.01
impasto.n.01	impasto.n.01
post-rotational_nystagmus.n.01	post-rotational_nystagmus.n.01
soft_tick.n.01	soft_tick.n.01
menuridae.n.01	menuridae.n.01
bank_closing.n.01	bank_closing.n.01
behavior.n.04	behavior.n.01
service.n.01	serve.n.01
violation.n.02	irreverence.n.02
superposition.n.03	superposition.n.04
maneuver.n.03	turn.n.03
ophiophagus.n.01	ophiophagus.n.01
tessellation.n.02	tessellation.n.01
rectification.n.04	rectification.n.04
visit.n.01	sojourn.n.01
ophthalmoscopy.n.01	ophthalmoscopy.n.01
transposition.n.06	reversal.n.05
chicken_snake.n.01	chicken_snake.n.01
dogfight.n.04	hassle.n.02
sheepshearing.n.02	sheepshearing.n.02
metalworking.n.01	metalworking.n.01
carrier_pigeon.n.01	carrier_pigeon.n.01
bluebird.n.02	bluebird.n.02
strip_poker.n.01	strip_poker.n.01
indexation.n.01	indexation.n.01
shot.n.15	shot.n.14
semester_hour.n.01	semester_hour.n.01
relinquishment.n.02	relinquishment.n.02
faith.n.04	faith.n.04
tiling.n.01	tiling.n.01
grouping.n.02	grouping.n.02
extension.n.04	extension.n.04
amortization.n.02	amortization.n.01
action.n.01	action.n.09
neurotrichus.n.01	neurotrichus.n.01
respite.n.02	break.n.14
ejection.n.02	ejection.n.02
electric_shock.n.01	electric_shock.n.01
sauropod.n.01	sauropod.n.01
racial_profiling.n.01	racial_profiling.n.01
vengeance.n.01	retribution.n.02
athiorhodaceae.n.01	athiorhodaceae.n.01
fetish.n.03	fetish.n.03
stand.n.12	stand.n.09
herpes_simplex.n.02	herpes_simplex.n.02
reversion.n.04	reverse.n.05
american_revolution.n.01	american_revolution.n.01
percolation.n.03	percolation.n.03
pternohyla.n.01	pternohyla.n.01
overcapitalization.n.01	overcapitalization.n.01
kite.n.04	kite.n.04
identity_theft.n.01	identity_theft.n.01
beating.n.01	whipping.n.01
solitaire.n.04	solitaire.n.02
puppy.n.01	puppy.n.01
avocation.n.01	avocation.n.01
tench.n.01	tench.n.01
film_editing.n.01	cutting.n.09
draw.n.09	draw.n.09
abidance.n.03	abidance.n.03
confinement.n.02	restriction.n.03
declassification.n.01	declassification.n.01
care.n.01	care.n.01
interference.n.04	interference.n.04
fellatio.n.01	fellatio.n.01
withdrawal.n.03	secession.n.03
genus_lactobacillus.n.01	genus_lactobacillus.n.01
client-centered_therapy.n.01	client-centered_therapy.n.01
price-fixing.n.01	price-fixing.n.01
sortie.n.01	sortie.n.01
release.n.12	dismissal.n.04
play.n.17	maneuver.n.03
santiago.n.04	santiago.n.04
fracture.n.03	fracture.n.03
hug.n.01	power_play.n.01
celiocentesis.n.01	celiocentesis.n.01
sistrurus.n.01	sistrurus.n.01
ballroom_dancing.n.01	ballroom_dancing.n.01
dissolution.n.05	adjournment.n.01
causal_agent.n.01	lawsuit.n.01
marine_iguana.n.01	marine_iguana.n.01
reciprocation.n.01	reciprocation.n.01
astrolatry.n.01	astrolatry.n.01
ulvaceae.n.01	ulvaceae.n.01
inhalation.n.01	inspiration.n.05
carving.n.02	film_editing.n.01
compression.n.03	compression.n.04
moderation.n.04	moderation.n.04
guinea_hen.n.02	guinea_hen.n.02
elaboration.n.05	amplification.n.01
sustenance.n.03	maintenance.n.05
toilet.n.04	toilet.n.04
land_development.n.01	land_development.n.01
nutcracker.n.03	nuthatch.n.01
transfusion.n.01	transfusion.n.02
cruel_and_unusual_punishment.n.01	cruel_and_unusual_punishment.n.01
democratization.n.01	democratization.n.01
sailing.n.03	seafaring.n.01
steering.n.02	guidance.n.02
leptodactylidae.n.01	leptodactylidae.n.01
polyoma.n.01	polyoma.n.01
gesture.n.01	gesture.n.01
service.n.05	service.n.15
cut.n.15	carving.n.02
correction.n.01	correction.n.07
advocacy.n.01	advocacy.n.01
drafting.n.01	drafting.n.02
adultery.n.01	fornication.n.01
roller.n.06	roller.n.01
discharge.n.09	discharge.n.09
