ring_ouzel.n.01	ring_ouzel.n.01
anaspida.n.01	anaspida.n.01
charge.n.01	care.n.05
spinning.n.01	spinning.n.01
stictomys.n.01	stictomys.n.01
pneumococcus.n.01	pneumococcus.n.01
adelie.n.01	adelie.n.01
opinion.n.05	opinion.n.05
violin_lesson.n.01	violin_lesson.n.01
beggar-my-neighbor.n.01	beggar-my-neighbor.n.01
oyster_crab.n.01	oyster_crab.n.01
bridge_whist.n.01	bridge_whist.n.01
digression.n.03	digression.n.03
rabbit-eared_bandicoot.n.01	rabbit-eared_bandicoot.n.01
dry-wood_termite.n.01	dry-wood_termite.n.01
regeneration.n.03	re-formation.n.01
newfoundland.n.01	newfoundland.n.01
eastern_woodrat.n.01	eastern_woodrat.n.01
drosophilidae.n.01	drosophilidae.n.01
derogation.n.02	derogation.n.02
bowhead.n.01	bowhead.n.01
bacillariophyceae.n.01	bacillariophyceae.n.01
counterdemonstration.n.01	counterdemonstration.n.01
garrulinae.n.01	garrulinae.n.01
fire_sale.n.01	fire_sale.n.01
asian_horseshoe_crab.n.01	asian_horseshoe_crab.n.01
chordate_genus.n.01	chordate_genus.n.01
child's_game.n.01	child's_game.n.01
woolly_bear.n.01	woolly_bear.n.01
pet.n.01	pet.n.01
auto_limitation.n.01	auto_limitation.n.01
co-option.n.01	co-option.n.02
highland_fling.n.01	highland_fling.n.01
peachick.n.01	peachick.n.01
lexicography.n.01	lexicography.n.01
whiting.n.04	whiting.n.04
back_door.n.03	back_door.n.01
balanus.n.01	balanus.n.01
bubo.n.02	bubo.n.02
orchestia.n.01	orchestia.n.01
tailed_frog.n.01	tailed_frog.n.01
serrated_wrack.n.01	sea_tangle.n.01
play.n.14	gambling.n.01
garden_spider.n.01	garden_spider.n.01
bar.n.15	bar.n.15
green_snake.n.02	green_snake.n.02
rise.n.02	advance.n.06
tyrannosaur.n.01	tyrannosaur.n.01
alcidae.n.01	alcidae.n.01
professional_baseball.n.01	professional_baseball.n.01
cadra.n.01	cadra.n.01
brant.n.01	brant.n.01
stone_bass.n.01	stone_bass.n.01
pale_chrysanthemum_aphid.n.01	pale_chrysanthemum_aphid.n.01
octopus.n.02	octopus.n.02
genus_phenacomys.n.01	genus_phenacomys.n.01
motorcycling.n.01	motorcycling.n.01
antenna.n.03	antenna.n.03
acidophil.n.01	acidophil.n.01
amphibian_family.n.01	amphibian_family.n.01
confusion.n.05	confusion.n.05
short_division.n.01	short_division.n.01
suborder_ceratosaura.n.01	suborder_ceratosaura.n.01
brush.n.07	brush.n.06
subversion.n.02	subversion.n.02
polypedatidae.n.01	polypedatidae.n.01
national_insurance.n.01	national_insurance.n.01
coho.n.02	coho.n.02
dating.n.01	dating.n.01
endoderm.n.01	endoderm.n.01
commerce.n.01	commerce.n.01
readmission.n.01	readmission.n.01
anseriformes.n.01	anseriformes.n.01
utahraptor.n.01	utahraptor.n.01
unguiculate.n.01	unguiculate.n.01
academicianship.n.01	academicianship.n.01
prenatal_diagnosis.n.01	prenatal_diagnosis.n.01
strain.n.10	song.n.03
babbler.n.02	babbler.n.02
narwhal.n.01	narwhal.n.01
plea.n.03	plea.n.03
sea_tangle.n.01	bladderwrack.n.02
crocodylia.n.01	crocodylia.n.01
gregarine.n.01	gregarine.n.01
froghopper.n.01	froghopper.n.01
salvage.n.02	salvage.n.02
feline.n.01	feline.n.01
overhaul.n.01	overhaul.n.01
entoproct.n.01	entoproct.n.01
divorce.n.01	divorce.n.01
pochard.n.01	pochard.n.01
myrmecophile.n.01	myrmecophile.n.01
pine_marten.n.01	pine_marten.n.01
actiniaria.n.01	actiniaria.n.01
bar.n.03	bar.n.15
barium_enema.n.01	barium_enema.n.01
sexual_love.n.02	sexual_love.n.02
turn.n.12	turn.n.11
gadiformes.n.01	gadiformes.n.01
predator.n.02	predator.n.02
referral.n.03	referral.n.03
phoebe.n.03	phoebe.n.03
horseshoe_crab.n.01	horseshoe_crab.n.01
cultivation.n.05	cultivation.n.01
flying_mare.n.01	flying_mare.n.01
respite.n.02	breakage.n.03
containment.n.03	containment.n.03
approach.n.01	attack.n.09
closed_primary.n.01	closed_primary.n.01
circumvention.n.01	circumvention.n.01
cardiidae.n.01	cardiidae.n.01
arthropod.n.01	arthropod.n.01
flip.n.05	flip.n.04
gregarinida.n.01	gregarinida.n.01
paddlefish.n.01	paddlefish.n.01
battle_of_britain.n.01	battle_of_britain.n.01
honorable_discharge.n.01	honorable_discharge.n.01
naked_mole_rat.n.01	naked_mole_rat.n.01
leisure.n.02	leisure.n.02
rice_rat.n.01	rice_rat.n.01
doe.n.02	doe.n.02
thysanura.n.01	thysanura.n.01
mollie.n.01	mollie.n.01
grey_flounder.n.01	grey_flounder.n.01
electronic_counter-countermeasures.n.01	electronic_counter-countermeasures.n.01
breakaway.n.01	breakaway.n.01
drawing.n.03	drafting.n.02
lorikeet.n.01	lorikeet.n.01
hypoderma.n.01	hypoderma.n.01
genus_trogon.n.01	genus_trogon.n.01
pacification.n.01	pacification.n.01
service.n.05	serve.n.01
ball-buster.n.02	ball-buster.n.02
search.n.02	search.n.01
play.n.03	maneuver.n.03
dendrocolaptidae.n.01	dendrocolaptidae.n.01
seattle_slew.n.01	seattle_slew.n.01
administration.n.03	administration.n.03
shamble.n.01	shamble.n.01
probe.n.03	probe.n.03
alsophila_pometaria.n.01	alsophila_pometaria.n.01
market_analysis.n.01	market_analysis.n.01
literature.n.04	literature.n.04
alley_cat.n.01	alley_cat.n.01
orgy.n.03	orgy.n.03
agape.n.03	agape.n.03
promotion.n.02	promotion.n.02
chicken_louse.n.01	chicken_louse.n.01
crayfish.n.03	crayfish.n.03
bullhead.n.02	bullhead.n.02
play.n.06	play.n.14
pterodactylidae.n.01	pterodactylidae.n.01
crotalus.n.01	crotalus.n.01
hydrochoeridae.n.01	hydrochoeridae.n.01
flood.n.04	flood.n.04
plevna.n.01	plevna.n.01
ornithorhynchidae.n.01	ornithorhynchidae.n.01
truncation_error.n.01	truncation_error.n.01
fluff.n.03	fluff.n.03
charm_campaign.n.01	charm_campaign.n.01
gelechia.n.01	gelechia.n.01
storage.n.03	storage.n.01
cut.n.20	baseball_swing.n.01
stormy_petrel.n.01	stormy_petrel.n.01
triakidae.n.01	triakidae.n.01
saddle_horse.n.01	climb.n.03
airship.n.01	airship.n.01
humiliation.n.04	humiliation.n.04
electronic_deception.n.01	electronic_deception.n.01
blow.n.01	blow.n.01
possession.n.02	possession.n.07
consummation.n.01	consummation.n.02
oligochaeta.n.01	oligochaeta.n.01
strip_cropping.n.01	strip_cropping.n.01
treading_water.n.01	treading_water.n.01
circus.n.02	circus.n.06
black_marlin.n.01	black_marlin.n.01
black_duck.n.01	black_duck.n.01
support.n.08	support.n.04
trachipterus.n.01	trachipterus.n.01
realization.n.04	realization.n.05
road_show.n.01	road_show.n.01
incorporation.n.01	incorporation.n.01
blind_flying.n.01	blind_flying.n.01
cover.n.03	cover.n.03
water_moccasin.n.02	water_moccasin.n.02
wisent.n.01	aurochs.n.02
airing_cupboard.n.01	airing_cupboard.n.01
food_fish.n.01	food_fish.n.01
catoptrophorus.n.01	catoptrophorus.n.01
genus_potamogale.n.01	genus_potamogale.n.01
carpet_bombing.n.01	carpet_bombing.n.01
computerized_tomography.n.01	computerized_tomography.n.01
sitta.n.01	sitta.n.01
armadillo.n.01	armadillo.n.01
yellow_perch.n.01	yellow_perch.n.01
chalcostigma.n.01	chalcostigma.n.01
asparagus_bed.n.01	asparagus_bed.n.01
red_drum.n.01	red_drum.n.01
legal_action.n.01	legal_action.n.01
psittacidae.n.01	psittacidae.n.01
cob.n.04	cob.n.04
horseshow.n.01	horseshow.n.01
face_lift.n.01	lift.n.12
bovinae.n.01	bovinae.n.01
catostomidae.n.01	catostomidae.n.01
ambystoma.n.01	ambystoma.n.01
tribolium.n.01	tribolium.n.01
analeptic.n.01	analeptic.n.01
kangaroo_mouse.n.01	kangaroo_mouse.n.01
transformation.n.05	transformation.n.05
bag.n.06	bag.n.04
pulmonata.n.01	pulmonata.n.01
bearded_seal.n.01	bearded_seal.n.01
hermit_crab.n.01	hermit_crab.n.01
sagittarius.n.04	sagittarius.n.04
endamoeba.n.01	endamoeba.n.01
bar.n.13	bar.n.03
athletic_sock.n.01	athletic_sock.n.01
service.n.11	service.n.11
device.n.03	twist.n.11
liomys.n.01	liomys.n.01
beaked_salmon.n.01	sandfish.n.01
carnivora.n.01	carnivora.n.01
rypticus.n.01	rypticus.n.01
kittiwake.n.01	kittiwake.n.01
ramphomicron.n.01	ramphomicron.n.01
philohela.n.01	philohela.n.01
bollworm.n.01	bollworm.n.01
vivification.n.02	animation.n.05
woodlouse.n.01	woodlouse.n.01
garage_sale.n.01	garage_sale.n.01
follow-up.n.02	follow-up.n.02
grey.n.07	grey.n.07
galvanization.n.03	galvanization.n.03
overhaul.n.01	service.n.05
abandonment.n.01	desertion.n.01
antitussive.n.01	antitussive.n.01
banzai_attack.n.01	banzai_attack.n.01
curettage.n.01	curettage.n.01
gallantry.n.03	gallantry.n.03
pass.n.15	toss.n.03
haemopis.n.01	haemopis.n.01
ass.n.03	ass.n.03
microsporidian.n.01	microsporidian.n.01
pollachius.n.01	pollachius.n.01
soft_tick.n.01	soft_tick.n.01
lucy.n.01	lucy.n.01
new_world_warbler.n.01	new_world_warbler.n.01
actinomyxidian.n.01	actinomyxidian.n.01
military_action.n.01	action.n.07
attack.n.02	attack.n.09
sand_dab.n.02	sand_dab.n.02
dermoptera.n.01	dermoptera.n.01
lancers.n.01	lancers.n.01
forwarding.n.01	forwarding.n.02
camelidae.n.01	camelidae.n.01
evasion.n.03	evasion.n.04
pass.n.03	crack.n.09
banking_game.n.01	banking_game.n.01
error.n.04	error.n.04
oxybelis.n.01	oxybelis.n.01
baccarat.n.01	baccarat.n.01
angel_shark.n.01	spadefish.n.01
mortal_sin.n.01	mortal_sin.n.01
rock_bass.n.02	rock_sea_bass.n.01
spying.n.01	spying.n.01
astronomy_satellite.n.01	astronomy_satellite.n.01
anabrus.n.01	anabrus.n.01
gymnogyps.n.01	gymnogyps.n.01
mass_spectroscopy.n.01	mass_spectroscopy.n.01
runner.n.10	runner.n.10
sawfish.n.01	sawfish.n.01
chapel_service.n.01	chapel_service.n.01
brush.n.07	brush.n.07
wood_duck.n.01	wood_duck.n.01
demonstration.n.03	demonstration.n.03
biped.n.01	biped.n.01
proposition.n.05	proposition.n.05
thunder_snake.n.01	blind_snake.n.01
eskimo_curlew.n.01	eskimo_curlew.n.01
backlash.n.02	backlash.n.02
galago.n.01	galago.n.01
genus_staurikosaurus.n.01	genus_staurikosaurus.n.01
one-night_stand.n.01	one-night_stand.n.01
complete_blood_count.n.01	complete_blood_count.n.01
betrothal.n.02	betrothal.n.02
realization.n.02	realization.n.02
monitor.n.07	monitor.n.07
passage.n.01	passage.n.01
auspices.n.01	protection.n.01
genus_echinococcus.n.01	genus_echinococcus.n.01
nepa.n.01	nepa.n.01
cockerel.n.01	cockerel.n.01
fossorial_foot.n.01	fossorial_foot.n.01
directed_study.n.01	directed_study.n.01
round_scad.n.01	round_scad.n.01
selar.n.01	selar.n.01
forelock.n.02	forelock.n.02
reproduction.n.04	reproduction.n.04
ypres.n.01	ypres.n.01
indri.n.01	indri.n.01
gyps.n.01	gyps.n.01
geometrid.n.01	geometrid.n.01
attempt.n.01	feat.n.01
skimmer.n.04	skimmer.n.04
alarm.n.02	alarm_clock.n.01
webworm.n.01	webworm.n.01
withdrawal.n.09	withdrawal.n.03
aphidoidea.n.01	aphidoidea.n.01
double_dutch.n.02	double_dutch.n.02
application.n.06	application.n.03
micrurus.n.01	micrurus.n.01
aphididae.n.01	aphididae.n.01
plunderage.n.01	plunderage.n.01
embioptera.n.01	embioptera.n.01
expulsion.n.03	extrusion.n.02
dressing.n.07	dressing.n.07
lawn_bowling.n.01	roll.n.15
depredation.n.01	predation.n.02
jag.n.04	jag.n.04
artificial_horizon.n.01	artificial_horizon.n.01
barrow.n.03	barrow.n.03
choloepus.n.01	choloepus.n.01
humoral_immune_response.n.01	humoral_immune_response.n.01
apishamore.n.01	apishamore.n.01
balloon.n.01	balloon.n.01
pedophilia.n.01	pedophilia.n.01
lyrebird.n.01	lyrebird.n.01
darter.n.02	snakebird.n.01
city_planning.n.01	city_planning.n.01
corrections.n.02	discipline.n.05
brush.n.06	brush.n.08
pyralidae.n.01	pyralidae.n.01
click_beetle.n.01	skipjack.n.01
squalus.n.01	squalus.n.01
ivory_gull.n.01	ivory_gull.n.01
mouthpart.n.01	mouthpart.n.01
quantification.n.02	quantification.n.02
close_supporting_fire.n.01	close_supporting_fire.n.01
fixed_intonation.n.01	fixed_intonation.n.01
blue.n.07	blue.n.07
snooker.n.01	snooker.n.01
secretariat.n.02	secretariat.n.02
switcheroo.n.01	switcheroo.n.01
pike.n.05	pike.n.05
shoebill.n.01	shoebill.n.01
carphophis.n.01	carphophis.n.01
genus_rhea.n.01	genus_rhea.n.01
suckling.n.04	suckling.n.04
foal.n.01	foal.n.01
ophisaurus.n.01	ophisaurus.n.01
ant_thrush.n.01	ant_thrush.n.01
insemination.n.02	insemination.n.02
reappearance.n.02	restitution.n.03
fieldfare.n.01	junco.n.01
lemon_shark.n.01	lemon_shark.n.01
occupation.n.02	occupation.n.02
missel_thrush.n.01	missel_thrush.n.01
incursion.n.03	incursion.n.03
acrobatics.n.02	acrobatics.n.02
fratricide.n.03	fratricide.n.03
kegel_exercises.n.01	kegel_exercises.n.01
northern_oriole.n.01	northern_oriole.n.01
contract.n.03	contract.n.03
profligacy.n.02	profligacy.n.02
cypraea.n.01	cypraea.n.01
first_base.n.02	first_base.n.02
lancetfish.n.01	wolffish.n.01
polychaeta.n.01	polychaeta.n.01
shovel_board.n.01	shovel_board.n.01
attempt.n.01	effort.n.02
tennessee_walker.n.01	tennessee_walker.n.01
splenectomy.n.01	splenectomy.n.01
neutering.n.01	repair.n.01
baya.n.01	baya.n.01
mus.n.01	mus.n.01
contribution.n.05	contribution.n.03
lepisma.n.01	lepisma.n.01
trinectes.n.01	trinectes.n.01
charlatanism.n.01	charlatanism.n.01
cattle_drive.n.01	cattle_drive.n.01
confusion.n.05	confusion.n.04
richmondena.n.01	richmondena.n.01
scolopax.n.01	scolopax.n.01
new_world_jay.n.01	new_world_jay.n.01
suckling_reflex.n.01	suckling_reflex.n.01
anthozoa.n.01	anthozoa.n.01
trim.n.04	trim.n.04
service.n.11	servicing.n.01
horn.n.02	horn.n.02
urophycis.n.01	urophycis.n.01
medal_play.n.01	medal_play.n.01
plains_pocket_mouse.n.01	plains_pocket_mouse.n.01
decompression.n.02	decompression.n.02
myxinikela.n.01	myxinikela.n.01
shtik.n.02	shtik.n.02
review.n.08	review.n.09
dealing.n.01	dealing.n.01
boost.n.03	boost.n.03
play.n.03	play.n.14
sarcorhamphus.n.01	sarcorhamphus.n.01
hundred_years'_war.n.01	hundred_years'_war.n.01
cast.n.07	hurl.n.01
dama.n.01	dama.n.01
oil_painting.n.02	oil_painting.n.02
dune_cycling.n.01	dune_cycling.n.01
picumnus.n.01	picumnus.n.01
bareboating.n.01	bareboating.n.01
atomizer.n.01	atomizer.n.01
erolia.n.01	erolia.n.01
ratbite_fever_bacterium.n.01	ratbite_fever_bacterium.n.01
impairment.n.04	impairment.n.04
starnose_mole.n.01	starnose_mole.n.01
vombatidae.n.01	vombatidae.n.01
armyworm.n.02	armyworm.n.02
flame_cell.n.01	flame_cell.n.01
european_goatsucker.n.01	european_goatsucker.n.01
cuterebra.n.01	cuterebra.n.01
peba.n.01	peba.n.01
puff.n.07	pull.n.07
intravenous_feeding.n.01	intravenous_feeding.n.01
grant-in-aid.n.01	grant-in-aid.n.01
overhaul.n.01	serve.n.01
idolatry.n.01	idolatry.n.01
punic_war.n.01	punic_war.n.01
blackfish.n.02	blackfish.n.02
western_narrow-mouthed_toad.n.01	western_narrow-mouthed_toad.n.01
cock_of_the_rock.n.01	cock_of_the_rock.n.01
field_game.n.01	field_game.n.01
bitchery.n.01	bitchery.n.01
peanut_worm.n.01	peanut_worm.n.01
brush.n.09	brush.n.07
red_drum.n.01	redfish.n.03
chrysochloris.n.01	chrysochloris.n.01
barouche.n.01	barouche.n.01
maximization.n.02	maximization.n.01
review.n.09	review.n.08
arsenal.n.02	arsenal.n.02
intracapsular_surgery.n.01	intracapsular_surgery.n.01
autoloader.n.01	autoloader.n.01
pluvialis.n.01	pluvialis.n.01
ski_jumping.n.01	ski_jumping.n.01
pearl_oyster.n.01	pearl_oyster.n.01
required_course.n.01	required_course.n.01
bisexuality.n.02	bisexuality.n.02
elagatis.n.01	elagatis.n.01
table_game.n.01	table_game.n.01
pelvic_fin.n.01	pelvic_fin.n.01
wood_mouse.n.01	wood_mouse.n.01
genus_megalosaurus.n.01	genus_megalosaurus.n.01
re-formation.n.01	regeneration.n.03
twin_bill.n.01	twin_bill.n.01
split.n.09	split.n.09
drawing.n.03	drafting.n.01
chlorococcum.n.01	chlorococcum.n.01
accommodation.n.06	accommodation.n.06
artery.n.02	artery.n.02
cholangiography.n.01	cholangiography.n.01
tautogolabrus.n.01	tautogolabrus.n.01
bighorn.n.02	bighorn.n.02
contribution.n.03	contribution.n.05
auspices.n.01	auspices.n.01
genus_barosaurus.n.01	genus_barosaurus.n.01
placement.n.02	placement.n.02
pseudaletia.n.01	pseudaletia.n.01
moon_shell.n.01	moon_shell.n.01
dressing.n.05	dressing.n.05
school_assignment.n.01	school_assignment.n.01
leontocebus.n.01	leontocebus.n.01
fabrication.n.04	assembly.n.01
wash.n.08	wash.n.08
anhimidae.n.01	anhimidae.n.01
plataleidae.n.01	plataleidae.n.01
ark.n.01	ark.n.01
fight.n.05	fight.n.05
mush.n.04	mush.n.04
sanction.n.04	sanction.n.02
foul_shot.n.01	foul_shot.n.01
visit.n.01	sojourn.n.01
puffbird.n.01	puffbird.n.01
petroglyph.n.01	petroglyph.n.01
texas_leaguer.n.01	texas_leaguer.n.01
marsh_wren.n.01	marsh_wren.n.01
testcross.n.01	testcross.n.01
hermit_thrush.n.01	hermit_thrush.n.01
twit.n.02	twit.n.02
consulship.n.01	consulship.n.01
english_revolution.n.01	english_revolution.n.01
service.n.02	servicing.n.01
odobenus.n.01	odobenus.n.01
criminal_suit.n.01	criminal_suit.n.01
amyl_nitrate.n.01	amyl_nitrate.n.01
attainment.n.01	attainment.n.01
attack.n.06	approach.n.01
freetail.n.01	freetail.n.01
housing_start.n.01	housing_start.n.01
mantidae.n.01	mantidae.n.01
whistling.n.02	whistling.n.02
printing.n.02	printing.n.02
line-drive_single.n.01	line-drive_single.n.01
cryptobranchidae.n.01	cryptobranchidae.n.01
columbidae.n.01	columbidae.n.01
exercise.n.03	practice.n.03
redemption.n.01	salvation.n.04
bass_clarinet.n.01	bass_clarinet.n.01
grackle.n.02	grackle.n.02
deepwater_pipefish.n.01	deepwater_pipefish.n.01
rape.n.03	assault.n.02
longfin_mako.n.01	longfin_mako.n.01
bubble_shell.n.01	bubble_shell.n.01
pinicola.n.01	pinicola.n.01
stonewort.n.01	stonewort.n.01
lappet_caterpillar.n.01	lappet_caterpillar.n.01
old_world_monkey.n.01	old_world_monkey.n.01
attenuator.n.01	attenuator.n.01
orientation_course.n.01	orientation_course.n.01
voyeurism.n.01	voyeurism.n.01
lygaeid.n.01	lygaeid.n.01
waterloo.n.03	waterloo.n.03
bumblebee.n.01	bumblebee.n.01
look.n.02	looking.n.02
barrel.n.01	barrel.n.02
radiation.n.02	radiation.n.02
product_development.n.01	product_development.n.01
official_immunity.n.01	official_immunity.n.01
apprenticeship.n.01	apprenticeship.n.01
figuration.n.02	figuration.n.01
face_lift.n.01	lift.n.11
plebiscite.n.01	plebiscite.n.01
foremanship.n.01	foremanship.n.01
cuculidae.n.01	cuculidae.n.01
polyangiaceae.n.01	polyangiaceae.n.01
ground-shaker.n.01	ground-shaker.n.01
coupling.n.03	coupling.n.03
genus_nautilus.n.01	genus_nautilus.n.01
swing.n.03	swing.n.03
support.n.04	reward.n.03
goal-kick.n.02	goal-kick.n.01
home_banking.n.01	home_banking.n.01
education.n.01	education.n.04
spoonbill.n.01	spoonbill.n.01
nutation.n.01	nutation.n.01
laricariidae.n.01	laricariidae.n.01
chlorophyll_a.n.01	chlorophyll_a.n.01
tautoga.n.01	tautoga.n.01
remilegia.n.01	remilegia.n.01
jury_duty.n.01	jury_duty.n.01
application.n.03	application.n.01
abnormality.n.04	abnormality.n.04
basement.n.02	basement.n.01
womanhood.n.03	womanhood.n.03
leptoptilus.n.01	leptoptilus.n.01
duplication.n.02	duplication.n.02
band.n.12	band.n.12
take.n.02	take.n.02
weasel.n.02	weasel.n.02
center.n.16	center.n.16
costing.n.01	costing.n.01
bank_examination.n.01	bank_examination.n.01
rabbinate.n.02	rabbinate.n.02
follow-up.n.02	follow-up.n.03
araroba.n.01	araroba.n.01
wolf_spider.n.01	wolf_spider.n.01
world_war_i.n.01	world_war_i.n.01
swan_song.n.01	swan_song.n.01
tapering.n.01	tapering.n.01
muster_call.n.01	muster_call.n.01
unitization.n.03	unitization.n.03
archerfish.n.01	archerfish.n.01
flip.n.04	pass.n.15
pitch.n.08	pitch.n.08
trick.n.07	trick.n.03
insulation.n.03	insulation.n.03
government.n.02	administration.n.06
ambulacrum.n.01	ambulacrum.n.01
pholidota.n.02	pholidota.n.02
sanction.n.02	sanction.n.02
imperialism.n.03	imperialism.n.03
ant.n.01	ant.n.01
aluminum_foil.n.01	aluminum_foil.n.01
arthroplasty.n.01	arthroplasty.n.01
contretemps.n.01	contretemps.n.01
devolution.n.02	devolution.n.02
manatee.n.01	manatee.n.01
evasion.n.03	evasion.n.03
brown_rat.n.01	brown_rat.n.01
hawksbill_turtle.n.01	hawksbill_turtle.n.01
tyto.n.01	tyto.n.01
pinworm.n.01	pinworm.n.01
coaching.n.01	coaching.n.01
save.n.01	save.n.01
thanks.n.02	thanks.n.02
scheduled_fire.n.01	scheduled_fire.n.01
acquiring.n.01	acquiring.n.01
bet.n.02	bet.n.02
crested_myna.n.01	crested_myna.n.01
nonstarter.n.02	nonstarter.n.02
insurgency.n.01	insurgency.n.01
investigation.n.02	investigation.n.02
raree-show.n.02	raree-show.n.02
autosexing.n.01	autosexing.n.01
greenbottle.n.01	greenbottle.n.01
balk.n.04	balk.n.04
bobtail.n.01	bob.n.07
drogheda.n.01	drogheda.n.01
amphitheater.n.01	amphitheater.n.01
click_beetle.n.01	click_beetle.n.01
magistracy.n.01	magistracy.n.01
golden_mole.n.01	golden_mole.n.01
drumming.n.01	drumming.n.01
eyeful.n.02	eyeful.n.02
aperture.n.01	aperture.n.01
stampede.n.01	stampede.n.01
kudu.n.01	kudu.n.01
play.n.03	gambling.n.01
breaking_off.n.01	breaking_off.n.01
