mapping.n.02	mapping.n.02
servicing.n.01	serve.n.01
echeneididae.n.01	echeneididae.n.01
retribution.n.02	retribution.n.02
boxing.n.01	boxing.n.01
egretta.n.01	egretta.n.01
polyodon.n.01	polyodon.n.01
antineoplastic.n.01	antineoplastic.n.01
papillon.n.01	papillon.n.01
occupation.n.03	occupation.n.04
jump.n.05	jump.n.05
fixation.n.03	fixation.n.03
coursework.n.01	coursework.n.01
conversion.n.09	conversion.n.03
name.n.05	name.n.05
bid.n.02	gambling.n.01
flight_feather.n.01	pennon.n.02
trade.n.03	barter.n.01
crash_dive.n.01	crash_dive.n.01
african_clawed_frog.n.01	african_clawed_frog.n.01
slip.n.15	slip.n.02
frosted_bat.n.01	frosted_bat.n.01
acanthopterygii.n.01	acanthopterygii.n.01
potato_moth.n.01	potato_moth.n.01
angel_shark.n.01	goosefish.n.01
ritualism.n.02	ritualism.n.02
exploitation.n.02	exploitation.n.02
myxosporidian.n.01	myxosporidian.n.01
seeing_eye_dog.n.01	seeing_eye_dog.n.01
walkout.n.01	walkout.n.02
coupling.n.03	union.n.11
rock_beauty.n.01	rock_beauty.n.01
avocation.n.01	pastime.n.01
incurring.n.01	incurring.n.01
germanism.n.01	germanism.n.01
cut.n.18	cut.n.18
duty.n.01	duty.n.02
echidna.n.01	pangolin.n.01
anabantidae.n.01	anabantidae.n.01
maneuver.n.03	play.n.06
investment.n.05	investment.n.04
mirid_bug.n.01	mirid_bug.n.01
parula.n.01	parula.n.01
saratoga_spittlebug.n.01	saratoga_spittlebug.n.01
swordtail.n.01	topminnow.n.01
cryptobranchidae.n.01	cryptobranchidae.n.01
measure.n.02	measure.n.01
melolonthidae.n.01	melolonthidae.n.01
lucknow.n.02	lucknow.n.02
prosimian.n.01	prosimian.n.01
lepadidae.n.01	lepadidae.n.01
water-skiing.n.01	water-skiing.n.01
aplysiidae.n.01	aplysiidae.n.01
mammography.n.01	mammography.n.01
nerita.n.01	nerita.n.01
realization.n.05	realization.n.06
chemosurgery.n.01	chemosurgery.n.01
vigilantism.n.01	vigilantism.n.01
lapin.n.02	lapin.n.02
brine_shrimp.n.01	brine_shrimp.n.01
approach.n.09	approach.n.09
aculeus.n.02	aculeus.n.02
clearance.n.03	clearance.n.03
barratry.n.04	simony.n.01
sailing.n.02	glide.n.03
elapid.n.01	elapid.n.01
quality_control.n.01	quality_control.n.01
safety_blitz.n.01	blitz.n.02
ichthyosaur.n.01	ichthyosaur.n.01
metrification.n.01	metrification.n.01
jihad.n.01	jihad.n.02
enactment.n.01	enactment.n.01
diagnosis.n.01	diagnosis.n.01
heliozoan.n.01	heliozoan.n.01
rustication.n.04	rustication.n.04
circus.n.03	circus.n.06
writing.n.01	writing.n.01
secretary_of_defense.n.02	secretary_of_defense.n.02
diptera.n.01	diptera.n.01
balistidae.n.01	balistidae.n.01
hymenoptera.n.01	hymenopterous_insect.n.01
magic_trick.n.01	delusion.n.03
basketry.n.01	basketry.n.01
conger.n.01	conger.n.01
fabrication.n.04	assembly.n.05
bridle.n.02	check.n.12
spirochaetaceae.n.01	spirochaetaceae.n.01
red_algae.n.01	red_algae.n.01
pterocnemia.n.01	pterocnemia.n.01
colorimetry.n.01	colorimetry.n.01
charadrius.n.01	charadrius.n.01
music.n.05	music.n.03
layer.n.05	layer.n.04
german_cockroach.n.01	water_bug.n.01
set.n.07	set.n.07
astrophyton.n.01	astrophyton.n.01
investment.n.06	investment.n.06
group_participation.n.01	group_participation.n.01
blood_typing.n.01	blood_typing.n.01
nightlife.n.01	nightlife.n.01
play.n.06	play.n.17
piping_plover.n.01	piping_plover.n.01
aurochs.n.02	wisent.n.01
genus_trachodon.n.01	genus_trachodon.n.01
trench_warfare.n.01	trench_warfare.n.02
polyodontidae.n.01	polyodontidae.n.01
mergus.n.01	mergus.n.01
mammal_genus.n.01	mammal_genus.n.01
doodlebug.n.03	ant_lion.n.02
unemployment_compensation.n.01	unemployment_compensation.n.01
cyclops.n.02	cyclops.n.02
domesticity.n.02	domesticity.n.02
intestinal_bypass.n.01	intestinal_bypass.n.01
anguid_lizard.n.01	anguid_lizard.n.01
malacopterygii.n.01	malacopterygii.n.01
pitta.n.01	pitta.n.01
foliation.n.04	foliation.n.05
palpebration.n.01	palpebration.n.01
herpes_simplex_2.n.01	herpes_simplex_2.n.01
urodele.n.01	urodele.n.01
dicynodont.n.01	dicynodont.n.01
stop.n.03	stop.n.02
squillidae.n.01	squillidae.n.01
pug.n.01	pug.n.01
papovavirus.n.01	papovavirus.n.01
european_gallinule.n.01	european_gallinule.n.01
gall_wasp.n.01	gall_midge.n.01
reparation.n.04	repair.n.01
lesser_whitethroat.n.01	lesser_whitethroat.n.01
inventory_control.n.01	inventory_control.n.01
bird_of_paradise.n.03	bird_of_paradise.n.03
job.n.07	job.n.05
props.n.01	props.n.01
bobble.n.01	bobble.n.01
deregulation.n.01	deregulation.n.01
soft-finned_fish.n.01	soft-finned_fish.n.01
yellowbelly_marmot.n.01	yellowbelly_marmot.n.01
lost_cause.n.01	lost_cause.n.01
snipe_hunt.n.01	snipe_hunt.n.01
strike.n.04	strike.n.01
reversal.n.01	reversal.n.05
grey_fox.n.01	grey_fox.n.01
kabbalism.n.02	kabbalism.n.02
gait.n.03	gait.n.03
return.n.02	return.n.12
slam_dunk.n.02	slam_dunk.n.02
use.n.01	employment.n.02
hippopotamus.n.01	hippopotamus.n.01
freshwater_bass.n.02	freshwater_bass.n.02
sea_spider.n.01	sea_spider.n.01
stanford-binet_test.n.01	stanford-binet_test.n.01
red_wolf.n.01	red_wolf.n.01
tortricidae.n.01	tortricidae.n.01
genus_noctiluca.n.01	genus_noctiluca.n.01
bridal.n.01	betrothal.n.02
reorganization.n.01	reorganization.n.02
jugglery.n.01	jugglery.n.01
job.n.06	caper.n.03
mylodon.n.01	mylodon.n.01
homarus.n.01	homarus.n.01
fisher.n.02	fisher.n.02
curve.n.03	carouse.n.01
support.n.08	support.n.01
shooting.n.01	stroke.n.01
realization.n.04	realization.n.02
ocean_pout.n.01	ocean_pout.n.01
addition.n.02	addition.n.01
passage.n.08	passage.n.10
expedition.n.01	expedition.n.03
sassaby.n.01	sassaby.n.01
axolotl.n.01	mud_puppy.n.01
andrenidae.n.01	andrenidae.n.01
black_stork.n.01	black_stork.n.01
fabrication.n.03	fabrication.n.04
tewkesbury.n.01	tewkesbury.n.01
howler.n.03	howler_monkey.n.01
taricha.n.01	taricha.n.01
listing.n.02	listing.n.02
matrix_operation.n.01	matrix_operation.n.01
operation.n.02	operation.n.11
borrelia_burgdorferi.n.01	borrelia_burgdorferi.n.01
bluff.n.03	bluff.n.03
venomous_lizard.n.01	venomous_lizard.n.01
neurotropism.n.01	neurotropism.n.01
blackfly.n.01	blackfly.n.01
masterstroke.n.01	masterstroke.n.01
psophiidae.n.01	psophiidae.n.01
imperial_moth.n.01	imperial_moth.n.01
wind.n.08	spin.n.02
serotine.n.01	serotine.n.01
lampridae.n.01	lampridae.n.01
snowboarding.n.01	snowboarding.n.01
overwork.n.01	overwork.n.01
liquidation.n.01	colonization.n.01
drawing.n.05	draft.n.11
peneus.n.01	peneus.n.01
electrocution.n.01	burning.n.05
locomotion.n.02	travel.n.01
actias.n.01	actias.n.01
cocker_spaniel.n.01	cocker_spaniel.n.01
generation.n.07	generation.n.07
octopoda.n.01	octopoda.n.01
nephrectomy.n.01	nephrectomy.n.01
remuneration.n.02	remuneration.n.02
stratification.n.05	stratification.n.01
buena_vista.n.01	buena_vista.n.01
blastoff.n.01	shot.n.14
trail_riding.n.01	trail_riding.n.01
ornithopod.n.01	ornithopod.n.01
wild_boar.n.01	wild_boar.n.01
steam_fitting.n.01	steam_fitting.n.01
dorbeetle.n.01	dorbeetle.n.01
carpet_moth.n.01	carpet_moth.n.01
damage.n.03	wrong.n.02
permit.n.03	permit.n.03
match_play.n.01	match_play.n.01
pull-up.n.02	pull-up.n.02
oral_sex.n.01	oral_sex.n.01
delivery.n.04	livery.n.03
power_play.n.02	power_play.n.01
actinomycetaceae.n.01	actinomycetaceae.n.01
lachnolaimus.n.01	lachnolaimus.n.01
lineation.n.02	lineation.n.02
eliomys.n.01	eliomys.n.01
marine_mussel.n.01	marine_mussel.n.01
perversion.n.02	perversion.n.02
alauda.n.01	alauda.n.01
cleridae.n.01	cleridae.n.01
gulp.n.01	conscription.n.01
pub_crawl.n.01	pub_crawl.n.01
bag.n.06	bag.n.01
bowling.n.02	bowling.n.02
swing.n.03	golf_stroke.n.01
position.n.09	position.n.16
toy_terrier.n.01	toy_terrier.n.01
turn.n.03	turn.n.02
gardening.n.01	gardening.n.01
herring_gull.n.01	herring_gull.n.01
poker.n.02	poker.n.02
flickertail.n.01	flickertail.n.01
operation.n.06	operation.n.11
javanthropus.n.01	javanthropus.n.01
ocean_sunfish.n.01	ocean_sunfish.n.01
embioptera.n.01	embioptera.n.01
capercaillie.n.01	capercaillie.n.01
excursion.n.01	excursion.n.01
shoveler.n.02	scaup.n.01
trouble.n.04	trouble.n.04
grazing.n.02	skimming.n.03
mysidacea.n.01	mysidacea.n.01
guidance.n.02	guidance.n.02
object-oriented_programming.n.01	object-oriented_programming.n.01
old_world_quail.n.01	old_world_quail.n.01
presentation.n.02	presentation.n.02
western_fence_lizard.n.01	western_fence_lizard.n.01
city_planning.n.01	city_planning.n.01
basketball_equipment.n.01	basketball_equipment.n.01
kingfisher.n.01	kingfisher.n.01
greenhouse_whitefly.n.01	greenhouse_whitefly.n.01
squatinidae.n.01	squatinidae.n.01
amalgamation.n.01	amalgamation.n.01
disappointment.n.02	disappointment.n.02
pyrrhuloxia.n.01	pyrrhuloxia.n.01
principalship.n.01	principalship.n.01
rendition.n.03	rendition.n.04
little_auk.n.01	little_auk.n.01
glide.n.03	sailing.n.03
run.n.05	run.n.06
force_out.n.01	force_out.n.01
acris.n.01	acris.n.01
hexagrammos.n.01	hexagrammos.n.01
loss.n.03	loss.n.03
polynemidae.n.01	polynemidae.n.01
interpretive_dance.n.01	interpretive_dance.n.01
purification.n.03	catharsis.n.02
viatical_settlement.n.02	viatical_settlement.n.02
genus_leucocytozoon.n.01	genus_leucocytozoon.n.01
issue.n.11	publication.n.03
emirate.n.02	emirate.n.02
pleuronectes.n.01	pleuronectes.n.01
heliothis_moth.n.01	corn_earworm.n.01
southern_spadefoot.n.01	southern_spadefoot.n.01
onychomys.n.01	onychomys.n.01
ixodes.n.01	ixodes.n.01
siamese_cat.n.01	siamese_cat.n.01
protection.n.07	protection.n.06
skedaddle.n.01	skedaddle.n.01
haldea.n.01	haldea.n.01
medical_practice.n.01	medical_practice.n.01
confinement.n.02	confinement.n.02
siphonophora.n.01	siphonophora.n.01
aircraft_landing.n.01	aircraft_landing.n.01
groundwork.n.03	groundwork.n.03
antelope.n.01	antelope.n.01
skinny-dip.n.01	skinny-dip.n.01
rustication.n.02	rustication.n.05
irish_setter.n.01	irish_setter.n.01
new_world_beaver.n.01	new_world_beaver.n.01
actinomycete.n.01	actinomycete.n.01
orgy.n.03	orgy.n.02
rejection.n.01	rejection.n.01
merluccius.n.01	merluccius.n.01
preparation.n.01	training.n.01
bocce.n.01	bocce.n.01
evisceration.n.01	disembowelment.n.01
pagrus.n.01	pagrus.n.01
interposition.n.02	interposition.n.02
spring_break.n.01	spring_break.n.01
tease.n.03	tease.n.03
ridgeling.n.01	ridgeling.n.01
headshot.n.02	headshot.n.03
circumduction.n.01	circumduction.n.01
screening.n.04	screening.n.04
paper_nautilus.n.01	chambered_nautilus.n.01
reorganization.n.01	reorganization.n.01
walk.n.06	base_on_balls.n.01
schooling.n.01	schooling.n.03
scissors.n.02	scissors.n.02
go-slow.n.01	go-slow.n.01
fossilization.n.02	fossilization.n.02
juggle.n.01	juggle.n.01
xenosaurus.n.01	xenosaurus.n.01
kitty.n.04	kitty.n.04
mullet.n.02	mullet.n.03
saccade.n.01	jerk.n.02
rehabilitation.n.03	rehabilitation.n.04
pull.n.07	puff.n.07
mycteria.n.01	mycteria.n.01
in-fighting.n.02	in-fighting.n.01
piglet.n.01	piglet.n.01
pinicola.n.01	pinicola.n.01
lexington.n.03	lexington.n.03
soldierfish.n.01	soldierfish.n.01
decalcomania.n.02	decalcomania.n.02
lock.n.06	lock.n.06
american_black_bear.n.01	asiatic_black_bear.n.01
moderatorship.n.01	moderatorship.n.01
canidae.n.01	canidae.n.01
partial_verdict.n.01	partial_verdict.n.01
conception.n.02	conception.n.02
picumnus.n.01	picumnus.n.01
rescue.n.01	preservation.n.01
displacement.n.06	displacement.n.06
trichosurus.n.01	trichosurus.n.01
rope-a-dope.n.01	rope-a-dope.n.01
ducking.n.01	ducking.n.01
sparrow_hawk.n.01	kestrel.n.02
stumping.n.01	stumping.n.01
malayan_tapir.n.01	malayan_tapir.n.01
yellowtail.n.02	yellowtail.n.01
sialis.n.01	sialis.n.01
extenuation.n.02	extenuation.n.02
notochord.n.01	notochord.n.01
land_reform.n.01	land_reform.n.01
damper.n.03	damper.n.03
atlas_moth.n.01	atlas_moth.n.01
shooting.n.01	shot.n.15
operations.n.01	mathematical_process.n.01
walk.n.01	walk.n.04
ground_squirrel.n.02	gopher.n.04
intonation.n.02	intonation.n.03
red_rockfish.n.02	red_rockfish.n.02
rack.n.06	rack.n.06
shift.n.05	switch.n.07
lophodytes.n.01	lophodytes.n.01
action.n.10	action.n.10
sterilization.n.02	sterilization.n.02
kingfish.n.05	kingfish.n.04
rose_chafer.n.01	rose_chafer.n.01
baltimore_oriole.n.01	vermillion_flycatcher.n.01
brush.n.05	brush.n.07
foliation.n.05	foliation.n.05
multiplication.n.03	multiplication.n.03
timalia.n.01	timalia.n.01
armyworm.n.01	armyworm.n.01
capros.n.01	capros.n.01
serve.n.01	service.n.05
internship.n.01	internship.n.01
cutlassfish.n.01	cutlassfish.n.01
scatology.n.02	scatology.n.02
crusade.n.02	crusade.n.02
camelus.n.01	camelus.n.01
brook_trout.n.02	brook_trout.n.02
topknot.n.02	topknot.n.02
child_pornography.n.01	child_pornography.n.01
myomorpha.n.01	myomorpha.n.01
home_invasion.n.01	home_invasion.n.01
eriosoma.n.01	eriosoma.n.01
line_of_least_resistance.n.01	line_of_least_resistance.n.01
bartramia.n.01	bartramia.n.01
slip.n.02	miscue.n.01
generation.n.07	multiplication.n.03
electrocution.n.01	electrocution.n.01
common_scoter.n.01	common_scoter.n.01
fire_watching.n.01	fire_watching.n.01
dressing.n.05	dressing.n.07
ground_roller.n.01	ground_roller.n.01
aegina.n.02	aegina.n.02
belly.n.05	belly.n.05
coleonyx.n.01	coleonyx.n.01
bottom_lurkers.n.01	bottom_lurkers.n.01
mumbling.n.02	mumbling.n.02
grading.n.02	scaling.n.01
armor_plate.n.01	armor_plate.n.01
wood_ibis.n.02	wood_ibis.n.01
reovirus.n.01	reovirus.n.01
promenade.n.04	promenade.n.03
timber_wolf.n.01	timber_wolf.n.01
common_european_earwig.n.01	common_european_earwig.n.01
parasitic_jaeger.n.01	parasitic_jaeger.n.01
ungulate.n.01	ungulate.n.01
meropidae.n.01	meropidae.n.01
blindman's_bluff.n.01	blindman's_bluff.n.01
echolalia.n.02	echolalia.n.02
sir_barton.n.01	sir_barton.n.01
parent.n.02	parent.n.02
spider_mite.n.01	spider_mite.n.01
segue.n.01	segue.n.01
transportation.n.02	transportation.n.05
insolence.n.02	insolence.n.02
sanction.n.04	sanction.n.02
rustication.n.03	rustication.n.05
micrococcaceae.n.01	micrococcaceae.n.01
immunotherapy.n.01	immunotherapy.n.01
baby.n.07	baby.n.07
stercorariidae.n.01	stercorariidae.n.01
completion.n.02	shutting.n.01
walkout.n.01	walkout.n.01
azithromycin.n.01	azithromycin.n.01
newspapering.n.01	newspapering.n.01
fossa.n.02	fossa.n.02
intrinsic_fraud.n.01	intrinsic_fraud.n.01
drenching.n.01	drenching.n.01
stroke.n.05	stroke.n.01
tinca.n.01	tinca.n.01
banishment.n.02	banishment.n.02
manduca_quinquemaculata.n.02	tomato_hornworm.n.01
blend.n.03	blend.n.03
sighting.n.01	sighting.n.01
lampris.n.01	lampris.n.01
momotidae.n.01	momotidae.n.01
hind.n.01	hind.n.01
mason_wasp.n.01	mason_wasp.n.02
perpetration.n.01	perpetration.n.01
fuck.n.01	shag.n.05
stretch.n.04	stretch.n.04
annoyance.n.05	aggravation.n.02
sandgrouse.n.01	sandgrouse.n.01
modified_radical_mastectomy.n.01	modified_radical_mastectomy.n.01
thing.n.12	thing.n.02
embodiment.n.03	embodiment.n.03
clamatores.n.01	clamatores.n.01
exmoor.n.02	exmoor.n.01
electric_eel.n.01	electric_eel.n.01
turn.n.12	turn.n.02
bloodbath.n.01	bloodshed.n.01
impress.n.01	impress.n.01
lerot.n.01	lerot.n.01
war_of_the_austrian_succession.n.01	war_of_the_austrian_succession.n.01
truck_farming.n.01	truck_farming.n.01
breach.n.01	breach.n.01
blackfish.n.02	tautog.n.01
transposition.n.06	transposition.n.06
yellowlegs.n.01	yellowlegs.n.01
beatification.n.03	beatification.n.03
block_grant.n.01	block_grant.n.01
little_egret.n.01	little_egret.n.01
hijack.n.01	hijack.n.01
organism.n.01	organism.n.01
guard_duty.n.01	guard.n.10
exercise.n.04	exercise.n.04
exacta.n.01	exacta.n.01
pull.n.01	pull.n.01
distraction.n.04	mismanagement.n.01
french_revolution.n.01	french_revolution.n.01
myxine.n.01	myxine.n.01
mot.n.02	mot.n.02
operation.n.11	operation.n.07
surprise_attack.n.01	surprise_attack.n.01
misdemeanor.n.01	trespass.n.02
upset.n.02	upset.n.05
talapoin.n.01	talapoin.n.01
scops_owl.n.01	scops_owl.n.01
resolution.n.04	resolution.n.11
pictorial_representation.n.01	pictorial_representation.n.01
great_white_heron.n.02	great_white_heron.n.03
hornbill.n.01	hornbill.n.01
purification.n.03	purification.n.03
release.n.09	dismissal.n.04
standdown.n.02	standdown.n.02
paper_route.n.02	paper_route.n.02
subscription.n.03	subscription.n.03
venesection.n.01	venesection.n.01
limited_war.n.01	limited_war.n.01
header.n.07	header.n.07
king_penguin.n.01	king_penguin.n.01
bid.n.02	play.n.08
leatherjacket.n.02	leatherjacket.n.01
dinornis.n.01	dinornis.n.01
surfperch.n.01	yellowfin_croaker.n.01
winter_flounder.n.02	english_sole.n.02
desmidium.n.01	desmidium.n.01
black_and_gold_garden_spider.n.01	black_and_gold_garden_spider.n.01
burying.n.01	burying.n.01
piping_crow.n.01	piping_crow.n.01
vervet.n.01	vervet.n.01
t'ai_chi.n.01	t'ai_chi.n.01
bathe.n.01	bathe.n.01
caproidae.n.01	caproidae.n.01
ewe.n.03	ewe.n.03
siren.n.05	siren.n.05
exchange.n.08	exchange.n.04
giant_kangaroo.n.01	giant_kangaroo.n.01
pass.n.03	base_on_balls.n.01
antenna.n.03	antenna.n.03
wildcat_strike.n.01	wildcat_strike.n.01
tyrannus.n.01	tyrannus.n.01
commitment.n.05	consignment.n.03
obstructionism.n.01	obstructionism.n.01
tapeworm.n.01	tapeworm.n.01
daphnia.n.01	cyclops.n.02
refit.n.01	refit.n.01
bear_hug.n.02	bear_hug.n.01
cumulative_vote.n.01	cumulative_vote.n.01
jerk.n.05	jerk.n.05
abandonment.n.01	forsaking.n.01
defense.n.11	defense.n.02
european_spider_crab.n.01	king_crab.n.03
cognition.n.01	cognition.n.01
tussah.n.01	tussah.n.01
usury.n.02	usury.n.02
hank_panky.n.01	hank_panky.n.01
young_fish.n.01	young_fish.n.01
drink.n.02	drink.n.02
recusancy.n.01	recusancy.n.01
public_service.n.02	community_service.n.01
bobolink.n.01	bobolink.n.01
fraud.n.03	fraud.n.01
cut.n.14	cut.n.19
goliath_frog.n.01	goliath_frog.n.01
canyon_treefrog.n.01	canyon_treefrog.n.01
takeoff.n.01	takeoff.n.01
xerography.n.01	xerography.n.01
repulsion.n.03	repulsion.n.03
ground_beetle.n.01	ground_beetle.n.01
butterfly.n.01	butterfly.n.01
support.n.01	support.n.01
inspection.n.01	inspection.n.01
timaliidae.n.01	timaliidae.n.01
open-heart_surgery.n.01	open-heart_surgery.n.01
acrobatics.n.02	acrobatics.n.02
bank_examination.n.01	bank_examination.n.01
jerry-building.n.01	jerry-building.n.01
roe.n.04	roe.n.02
beau_geste.n.01	beau_geste.n.01
application.n.01	application.n.06
heart_surgery.n.01	heart_surgery.n.01
longfin_mako.n.01	longfin_mako.n.01
resistance.n.01	resistance.n.01
cut.n.16	snub.n.02
nester.n.02	nester.n.02
switch.n.06	switch.n.06
goalkeeper.n.02	goalkeeper.n.02
lip_synchronization.n.01	lip_synchronization.n.01
genus_compsognathus.n.01	genus_compsognathus.n.01
attainder.n.01	attainder.n.01
dry-wood_termite.n.01	dry-wood_termite.n.01
black-capped_chickadee.n.01	laughing_gull.n.01
catfish.n.03	catfish.n.03
terebella.n.01	terebella.n.01
graduation.n.01	graduation.n.01
objection.n.04	protest.n.02
somersault.n.01	flip.n.04
incurrence.n.01	incurrence.n.01
subdivision.n.02	subdivision.n.02
green-tailed_towhee.n.01	green-tailed_towhee.n.01
social_insect.n.01	social_insect.n.01
weimaraner.n.01	weimaraner.n.01
poliovirus.n.01	poliovirus.n.01
tinamou.n.01	partridge.n.03
antic.n.01	play.n.14
old_world_flycatcher.n.01	old_world_flycatcher.n.01
yellow-breasted_chat.n.01	yellow-breasted_chat.n.01
striping.n.01	striping.n.01
dermatobia.n.01	dermatobia.n.01
mycobacteria.n.01	mycobacteria.n.01
dressing.n.06	dressing.n.06
councillorship.n.01	councillorship.n.01
big_science.n.01	big_science.n.01
sell.n.01	sell.n.01
drop.n.09	drop.n.09
meatpacking.n.01	meatpacking.n.01
caprimulgiformes.n.01	caprimulgiformes.n.01
winter_flounder.n.02	winter_flounder.n.02
stroke.n.01	stroke.n.11
myringoplasty.n.01	myringoplasty.n.01
helix.n.03	helix.n.03
run.n.06	run.n.06
barter.n.01	barter.n.01
port-access_coronary_bypass_surgery.n.01	port-access_coronary_bypass_surgery.n.01
injection.n.03	shot.n.15
cover.n.07	cover.n.07
trim.n.04	clip.n.05
auto_limitation.n.01	auto_limitation.n.01
euarctos.n.01	euarctos.n.01
takeover_bid.n.01	takeover_bid.n.01
russian_bank.n.01	russian_bank.n.01
barbiturate.n.01	barbiturate.n.01
unobserved_fire.n.01	unobserved_fire.n.01
